Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
22,104,80,80,72,72,96,55,89,252,204,195,330,342,244,220.0,0.43005222,-0.023954937000000003,-0.16199562,-0.28835824,-0.33566940000000006,-0.18343535,-0.283168,0.27123055,6.8497977,6.844767599999999,6.817219000000001,6.749746000000001,6.703433,6.960709599999999,6.9789147,7.2007384000000005,7.424143300000001,7.629017999999999,7.631114,7.870664,7.6556679999999995,7.499361500000001,7.546074000000001,7.353715400000001,-20.290512,-17.938145000000002,-18.427803,-18.084906,-15.10718,-12.395905,-13.99744,-15.803735999999999,-19.957520000000002,-19.68845,-19.593764999999998,-18.013937,-18.999912,-19.871668,-21.278267,-21.838856,-13.230093,-11.8173485,-11.270522999999999,-11.711909,-11.761917,-10.716345,-11.128952,-12.93103,0.061818242,0.0017256139999999999,0.009047493,0.09571187,-0.010211259,0.13136274,-0.015181261000000001,0.17279124,0.15475099,0.113748476,0.17219037,-0.000207,0.008313491999999999,-0.03545801,-0.059314005,-0.19829652,-0.02066182,-0.00830782,-0.11454157,0.08274968,0.015654681,0.067200676,-0.02321782,-0.018347956000000002
22,97,79,63,65,105,97,82,81,275,212,188,294,302,237,222.0,0.34794644,-0.21559495,-0.30193275,-0.14343050000000002,-0.37747082,-0.35064125,-0.29674253,-0.43897533,6.8028455,6.727387400000001,6.868322999999999,6.7025337,6.8919587,7.001912,6.9313044999999995,6.9684353,7.467920299999999,7.5909895999999994,7.4414697,7.9062977,7.6538710000000005,7.4749274,7.550864999999999,8.050925999999999,-18.818443,-16.349098,-16.735014000000003,-16.810484,-13.166343,-10.935396,-13.068625,-13.893441000000001,-18.504814,-19.093155,-19.393895999999998,-18.584738,-19.974669,-21.081888,-20.738064,-20.518791,-14.49218,-12.913879,-11.533605,-11.541423,-11.116672,-9.959274,-10.577736,-11.558537,0.04051823,0.049916855999999996,0.038778722,0.13107873,-0.009057512,-0.06853776,-0.048063133,0.129925,0.16518798,-0.055985898,-0.037304018,0.0017459939999999998,-0.001892765,-0.03961151,-0.0018040089999999999,-0.15569653,-0.00607132,-0.039192818,0.04227968,0.038552176,0.019293431,-0.037488814,0.02870093,0.16648278
22,92,74,39,83,80,92,82,39,216,239,185,314,394,396,215.0,0.25362363,0.058090933,-0.169781,-0.169781,-0.3620199,-0.44646126,-0.33147725,-0.3260874,6.740862,6.744155999999999,6.5076003,6.582939,6.6180925,6.805839999999999,6.866625999999999,6.995085,7.385575299999999,7.7239394,7.774844,7.7365165,7.285264,7.6272210000000005,7.5364914,7.235857000000001,-19.095774,-17.545246,-17.974632,-17.210283,-13.255881,-10.607435,-12.592206,-11.673632000000001,-18.264904,-18.303787,-17.888123,-17.621178,-18.379143,-18.615265,-20.465310000000002,-20.662979999999997,-13.252082999999999,-13.110271,-12.780785,-12.451542,-11.252975,-10.763941,-11.258713,-11.130852,0.034554243,-0.013051258,0.022093743,0.16041061,0.04701475,0.14329074,0.054842499999999995,0.20633873,0.09979699,-0.019243382,0.13664599,0.026152235,0.06837949,-0.061763514000000005,0.1660666,-0.1439815,0.05718968,-0.026279695,-0.055434067000000004,0.02630468,0.06901119,-0.031418316,0.07995406,0.006489365
22,78,64,82,69,96,106,87,105,216,197,181,294,317,231,219.0,-0.10120982,-0.16858324,-0.23386064,-0.08953175,-0.42154807,-0.43232780000000004,-0.2599117,-0.65630704,7.0043679999999995,6.727388,6.978615799999999,6.866626299999999,6.8224893,6.978436500000001,7.082521000000001,7.0723395,6.860961,7.664052000000001,7.317603,7.605961,7.541282700000001,7.704896000000001,7.242444,7.168064,-17.675407,-15.646946,-15.342954999999998,-15.168818,-12.276944,-10.983081,-13.203226,-13.313526000000001,-21.348164,-20.14685,-19.923199,-19.448944,-19.885035000000002,-21.514229999999998,-22.816595,-22.875823999999998,-11.971027000000001,-11.707985,-11.996048,-11.205691999999999,-11.149084,-10.342783,-10.8903475,-10.797943,-0.04446876,0.07552124,0.21339434,0.08333125,0.041476745,0.112831734,0.016342733,0.055108737000000005,0.17738223,0.08197599,0.1350485,-0.025234006,0.02002849,-0.25878853,0.028654989,-0.13129026,0.0578553,-0.00280532,-0.036264066,0.042457182,0.04323818,-0.07806532,-0.03248332,-0.02753358
22,77,73,81,82,98,86,57,71,241,212,204,311,379,275,222.0,-0.000898,-0.297541,-0.35004240000000003,-0.31111550000000004,-0.54395807,-0.92226744,-0.588195,-0.5183263,6.664505999999999,6.635161,6.7196026,6.6615114,6.8208113,7.045389999999999,6.9637437,7.020536999999999,7.464028,7.6762295,7.554458,7.775442999999999,7.548709,7.3298798,7.1264625,7.3759933,-19.330147,-17.066456,-17.679197,-15.993407000000001,-13.434579999999999,-10.876195,-13.05101,-13.059925999999999,-17.98259,-18.502716,-18.435760000000002,-18.468666,-20.072077,-20.619545000000002,-21.79213,-21.35081,-13.751278,-12.282359,-11.594826,-11.655415,-9.778402,-9.940186,-10.68275,-11.470142999999998,0.1343181,0.061498735,0.009579986,0.09850749,0.060114235,0.10676125,-0.021038761,0.02688624,0.10336474,-0.005531512,0.084594116,0.004719112,0.002349488,0.018963493,-0.021861507000000002,-0.32733902,0.0036734309999999996,-0.014830946000000001,-0.04345282,0.029632805,0.05601818,0.0010109280000000001,0.019559681000000002,-0.028959919
22,116,91,68,81,102,78,98,79,216,240,192,348,398,203,256.0,-0.048009752999999995,-0.09402331,-0.037629254,-0.16319337,-0.47880048,-0.38327995,-0.3690866,-0.44825783,6.7180057,7.0154467,6.83758,6.7699074999999995,6.7609243,6.914536,6.9092054,6.661212,7.4662232,7.79281,7.713360000000001,7.829940299999999,7.791612,7.757477000000001,7.169739999999999,7.776641000000001,-18.282804000000002,-16.631634,-17.32096,-16.223254999999998,-11.9275675,-9.94304,-12.634411,-14.838624,-18.028742,-19.17035,-19.389063,-19.991154,-19.16566,-19.081673000000002,-20.280094000000002,-20.446316,-13.721916,-12.872765,-12.295857,-11.3393135,-10.529825,-11.079155,-12.036066,-12.526707,0.12522124,0.12252323,0.073479995,0.057105616,0.04232874,0.04432562,0.011443733999999999,0.30840123,0.15554973,-0.014903516,-0.001138385,0.02601912,0.012040997,-0.12747401,-0.06474551,-0.40721402,-0.009550319,0.008625681,0.08048655,0.030697807999999997,0.00830618,-0.03972532,-0.051653318,-0.039514832
22,45,55,66,79,97,88,94,73,227,235,190,329,374,223,299.0,-0.08833400000000001,-0.3302795,-0.4851885,-0.41412200000000005,-0.502995,-0.32249412,-0.51305616,0.37240052,7.0080605,6.911042699999999,6.670295200000001,6.5884485,6.715171000000001,6.9639429999999996,6.994725,7.5035300000000005,7.512138,7.4426684000000005,7.709367299999999,7.832036500000001,7.668244400000001,7.2849645999999995,7.3812637,7.548070399999999,-16.524782000000002,-16.054167,-16.855032,-17.040611,-13.793057999999998,-13.399419,-14.568912,-15.122278,-20.237410999999998,-21.123236,-19.928808,-19.41764,-19.560188,-20.80102,-21.997309,-21.968678,-12.574341,-11.233195,-11.2907915,-10.97274,-10.809471,-11.713293,-11.730118,-12.322441,0.26438123,-0.120438755,0.19462375,0.052712485,0.18131125,0.033063244,0.067569256,0.048851865999999994,0.22850224,-0.021151503999999998,0.037600994,-0.011655256000000001,-0.12214900599999999,-0.030559007000000003,-0.06400002,-0.15529713,-0.09750157,-0.05587782,-0.03954782,0.05186468,-0.028675947,-0.012674319,-0.05772382,-0.022874206
22,76,49,81,82,88,70,105,79,224,205,203,345,353,235,246.0,-0.23485875,-0.5794115,-0.5725244,-0.42430288,-0.15133566,-0.07555801,-0.028446497,0.7476955,6.661511,6.7782919999999995,6.567487700000001,6.703432,6.6885805,6.8076367,6.971728,7.4436417,7.225076700000001,7.834132,7.856590700000001,7.603566000000001,7.8711424,7.402742999999999,6.928034299999999,6.669320599999999,-17.374230999999998,-15.873031,-17.128794,-15.752748,-14.600347,-13.084785,-14.112144,-13.689548499999999,-18.376667,-17.692818,-17.823074,-17.913803,-19.143356,-20.512539,-22.179873999999998,-22.953896,-12.005630499999999,-11.167633,-10.816772,-11.010159,-11.755207,-10.562866,-10.137772,-10.591239999999999,0.09797498,0.014816237,0.03833499,0.22431062,0.113151245,0.11301810000000001,0.12838075,0.31536812,0.15794599,-0.087004006,0.16380349,0.11321598,-0.18764651,-0.021240258999999997,0.009697991,-0.19896214,-0.009639069,-0.02676782,0.041480936,0.09885781,0.08834093,0.10830968,-0.025241321,-0.032459207000000004
22,120,75,97,71,94,65,92,81,341,236,255,301,436,258,255.0,-0.026051007,0.15301263,-0.41292423,-0.40893173,-0.47400950000000003,-0.17377348,-0.17666806,0.45724112,7.160972999999999,6.765117,6.833987,6.7764955,6.9540619999999995,6.9473743,6.948073399999999,7.184029600000001,7.075957000000001,7.441271,7.3002953999999995,8.4364,7.4745083,7.3332733999999995,7.6709394,6.908272,-18.344915,-16.602394,-18.328326999999998,-17.441872,-13.712364,-14.910205,-17.506351000000002,-17.762503,-23.254179,-22.327173000000002,-22.678488,-22.740536,-23.073970000000003,-23.263085999999998,-22.954948,-24.000335999999997,-8.783063,-8.026988000000001,-8.363199,-8.325417,-7.2378936000000005,-8.922627,-9.231274,-9.572414,-0.016601285,0.06504874,0.26906723,0.22630748,0.03316974,0.02138374,0.07720748,0.22404437,0.059610996,0.01789849,0.204806,0.061962865,0.03653599,-0.022926507999999998,0.012972862,-0.11283028,-0.011946567,-0.10504532,-0.062196814,0.08274968,0.01831718,0.00251968,0.0039396809999999996,-0.003437956
22,92,73,71,80,66,79,45,79,257,245,202,335,355,238,229.0,0.26021126,-0.10150926,-0.12606312,-0.26590043,-0.3238915,-0.05150319,0.26440337,0.37699187,6.7199615999999995,6.635160400000001,6.745054700000001,6.5612,7.0196380000000005,7.0930004,7.070543300000001,7.3289576,7.089011999999999,7.7041770000000005,7.6164417,7.983252499999999,7.533297,7.134646400000001,6.860361999999999,7.3445525,-19.717457,-17.986732,-18.119234,-17.256247000000002,-12.989852,-12.460569,-15.277741,-15.565987,-19.13411,-19.765026000000002,-19.200174,-20.634617000000002,-21.345648,-22.757873999999997,-22.47361,-22.378535999999997,-11.602947,-9.708908000000001,-9.403905,-8.62711,-8.511047,-9.106079,-10.343994,-11.303207,0.008914366,0.03753624,0.25497374,0.15402061,-0.036481254,-0.10690439,-0.09771876,0.35796812,0.21252725,0.05983287,0.13256349,0.07660662,0.067154735,-0.10470964,-0.015649006,-0.20308901,-0.04638157,-0.021487195,-0.029075317000000003,0.036688432,0.046406555999999995,0.012592803,-0.039991572,-0.027333892999999998
22,76,84,70,105,69,70,120,82,257,249,203,453,374,228,350.0,-0.077554256,-0.3638165,-0.40693548,-0.44262847,-0.30063520000000005,-0.20451574,-0.20271914,-0.38088444,6.6594152,6.607852,6.7521415,6.4466352,7.033712400000001,6.900761599999999,6.712814999999999,6.377944,7.6173399999999996,7.5578117,7.833933,7.9906783,7.4484572,7.3801856,7.3360686,8.005711,-18.232167999999998,-16.948027,-18.340258,-17.196531,-16.261589999999998,-15.1185875,-15.118692999999999,-14.059412,-19.69712,-20.46825,-19.475082,-19.541224,-21.301586,-22.08691,-21.644560000000002,-19.783772,-10.976500999999999,-10.376598,-10.322281,-10.451788,-10.632496000000002,-10.301842,-10.763909,-12.204132000000001,0.050316237,0.06602499,0.07800624,0.12901974,0.059901252,0.09966124,-0.015802512,-0.007460006,0.09244849,-0.016447768,0.13172036,-0.040463515,0.035116,-0.006951513,-0.008904021,-0.19576715,-0.04544969,0.014989052,-0.020688443,0.018636676,0.05168718,-0.029607817999999998,0.08319343,-0.02886483
22,106,87,72,89,79,87,95,65,451,260,269,418,393,285,213.0,0.223081,-0.02754819,0.040124685,-0.169781,-0.17367369,-0.28207007,-0.5017973,-1.4031641000000001,7.0503016,6.8196144,6.756133999999999,6.8184166,7.116057400000001,7.232837700000001,7.229724000000001,6.598628999999999,7.293108999999999,7.957501,7.564938499999999,7.541282700000001,7.130155,7.288558,7.0660157,7.3409595,-19.766857,-18.29362,-20.217434,-19.342388,-17.615072,-15.210370999999999,-16.425337,-15.297015,-21.524982,-20.256603,-21.525043,-21.82262,-22.95348,-24.800704999999997,-24.576664,-24.468866000000002,-11.782971,-11.337933,-10.910416,-10.468703999999999,-9.957668,-9.454528999999999,-9.839727,-9.329503,-0.06381626,0.013839988000000001,0.22178124,0.054576237,0.24188310000000002,0.022200237999999997,0.005160238,0.06327374,0.07886974,-0.14065337,-0.002514008,0.09803975,0.09151662,0.08786899,0.011401981,-0.31810900000000003,0.0026971820000000002,-0.063687816,0.11949217,-0.01736032,0.03615593,0.00543068,0.020340681,0.013735167
22,101,81,81,96,96,86,96,85,242,227,206,326,361,244,253.0,0.13516614,-0.046712185999999996,-0.061983502999999995,-0.13073435,-0.20140162,-0.1515153,-0.06413945,-0.6398979,6.717566000000001,6.6971445,6.725950699999999,6.6088104,6.852433,7.058565,7.0105352,6.7567330000000005,7.2880783,8.103626,7.4224663,7.5815268,7.5647583,7.54817,7.27155,7.179562599999999,-21.123495000000002,-19.669548000000002,-19.801098,-19.594715,-16.919957999999998,-15.576312,-16.89154,-18.083289999999998,-20.674942,-20.242554000000002,-20.23375,-20.510992,-21.01803,-22.516857,-22.63976,-23.799267,-11.37565,-10.600727000000001,-10.644539,-10.385869999999999,-9.574463,-9.552963,-9.968188,-11.46973,0.09142522,0.014638736999999999,0.12286934,0.13413173,0.13413174,0.025288742000000003,-0.018589262,0.10649499,0.1812695,-0.06157714,0.13105474,0.019921994,0.051232985999999994,-0.08668451,-0.04983551,-0.24648778,-0.005751821,-0.020954695,0.000212,0.04238618,0.068691686,0.003726684,-0.00042699999999999997,-0.015799565
22,99,78,47,81,87,101,90,81,404,425,252,336,345,266,222.0,-0.080668405,-0.00149712,-0.332675,-0.21709211,-0.17337427,-0.43448377,-0.246437,-0.12366772,6.5505996,6.569584,6.5471262999999995,6.58246,6.7729025,6.880938499999999,6.908967,6.598330000000001,7.734359700000001,7.7062729999999995,7.917375999999999,7.587695599999999,7.442767999999999,7.646684,7.528347,7.263105400000001,-18.294754,-16.449574,-19.663298,-19.097417999999998,-17.03569,-14.757627,-15.776326999999998,-14.732303,-17.572824,-19.270348000000002,-18.579065,-20.281578,-20.263725,-21.454672,-21.817370999999998,-22.032597,-12.374112,-10.214400999999999,-10.1713,-8.913246000000001,-9.570339,-9.398123,-9.637433,-10.441971,-0.03882426,-0.045933142,0.14226122,0.092916235,0.13072374,0.06788874,0.039666243,0.113683745,0.05538648400000001,-0.07182776,0.1197835,0.035737246,0.020827245,0.035470992,0.16273849,-0.6289559,-0.016934318,-0.056765317999999995,-0.028365321000000002,0.04094843,0.056390925999999994,0.07763768,0.059985305999999995,-0.003105145
22,88,79,75,73,99,80,78,70,202,271,227,311,311,231,228.0,0.004491635,-0.20511463,-0.14971869,-0.08474076,-0.33698690000000003,-0.37789008,-0.27817738,-0.8796475,6.526765,6.47586,6.268050700000001,6.358181,6.463164,6.598330000000001,6.897767999999999,6.677480999999999,7.620034700000001,7.552662,8.495889,8.033258,7.6411753,7.6281195,7.213997999999999,7.5820065,-18.076649,-17.230156,-19.322819,-19.492098000000002,-14.04205,-12.42437,-14.014676999999999,-15.337076999999999,-15.57605,-15.668175,-15.571968,-15.980525,-17.894924,-17.740063,-20.686905,-21.353342,-15.200942999999999,-14.200367000000002,-14.009654999999999,-14.72166,-12.739853,-12.7464485,-12.361015,-12.879166,0.170395,0.05830374,0.13059062,0.29331374,0.022626247000000002,0.09012062,0.00452124,0.48749876,0.165401,0.06915162,0.058102235,0.1755185,0.014064486000000001,-0.09818651,-0.033354625,-0.22083902,-0.004713442,-0.04371907,-0.013899071,0.022399684,0.08903318,-0.037462197,-0.013233446000000001,-0.012312956000000002
22,97,97,80,71,93,83,96,87,283,247,220,331,338,181,238.0,0.39579654,0.009881497,0.081147626,0.005090497,-0.033237506,-0.050005995,-0.23182444,-0.4623314,6.8732733999999995,6.6797770000000005,6.624381,6.585653999999999,6.6239023,6.8202133,6.838299799999999,6.7276869999999995,7.6507570000000005,7.5736217,7.879347999999999,7.811975,7.857488,7.5748196,7.513734299999999,7.1930369999999995,-18.490229,-17.575948999999998,-18.231223999999997,-16.925213,-15.140526999999999,-13.345991,-13.519917499999998,-14.322648999999998,-20.362494,-20.310434,-18.780907,-19.326096,-17.913853,-18.78828,-20.162312,-21.35014,-13.023005,-12.288656,-12.173759,-11.533882,-11.446587,-11.64513,-11.425766000000001,-11.374233,-0.08078526,-0.033286266,0.20194562,0.11607999,0.09012062,0.11677225,0.03125274,0.21858625,0.0683795,0.028228997999999998,0.124797866,0.00565099,-0.03854651,0.016833493,-0.022358509,-0.28147300000000003,0.0019161820000000002,-0.039299317,0.023642179,0.031762805,0.077424675,0.004259181,-0.06805432,0.033038292000000004
22,97,98,79,80,79,72,118,89,306,281,269,395,380,256,293.0,0.21200179,-0.23350129,-0.34764686,-0.24194545,-0.49956152,-0.57861304,-0.5624434,-0.7755430999999999,6.839677,6.7647566999999995,6.3842324999999995,6.576471000000001,6.6199894,6.6962466,6.6016235,6.656420699999999,7.483790400000001,7.128537700000001,7.894918400000001,7.956902499999999,7.8614809999999995,7.7728477,7.787420299999999,7.557751700000001,-20.104551,-18.211745999999998,-20.556734,-20.003635,-18.042397,-16.316944,-17.99704,-18.005802,-20.41459,-20.34795,-18.745205,-19.51278,-19.992501999999998,-20.420527,-20.517967000000002,-22.254496,-12.341916000000001,-12.232135000000001,-12.701771,-11.41716,-11.02327,-11.688487,-11.576324000000001,-11.340054499999999,0.038175232999999996,-0.0043182609999999995,0.19835123,0.058436867,-0.09492313,0.004521241,0.08821249,0.14307776,0.24250698,-0.18807252,0.19775037,-0.02936089,0.071547866,-0.08647151,0.067598484,-0.09616302,-0.058788817,-0.027371323,-0.0742047,0.031496555,-0.010304694,0.02816843,-0.047269072,0.033038292000000004
22,133,85,65,83,63,75,87,65,471,267,247,337,445,242,251.0,-0.20263357,-0.2614089,-0.34824574,-0.33806488,-0.5790123,-0.37279963,-0.2823695,-1.4940933,6.8651285,6.5465274,6.6918545,6.694449400000001,6.692253599999999,7.4502296,7.213375,6.7453537,6.8885083,7.7287300000000005,7.884238000000001,7.5628424,7.806385000000001,7.247833999999999,7.115782,8.406857,-19.02605,-20.705084,-19.582815,-18.213997,-17.371881,-14.554741,-15.455266,-14.626629000000001,-22.589314,-20.438816,-19.657114,-20.311424,-20.046549,-22.907557999999998,-23.969595,-23.488623,-11.597009,-11.607147,-10.593491,-10.10313,-10.611139999999999,-10.340057,-11.076842999999998,-10.868692999999999,0.10267874,0.006757742,0.23101123,0.07028499,0.11914188,0.02351374,0.013680237,-0.17954625,-0.194214,0.09585649,0.12386599,-0.010856508999999999,0.005784106999999999,-0.13688152,-0.030985002999999997,-0.19403653,0.06029593,-0.02289832,-0.021975322000000002,-0.004580321,0.03575656,0.015122183,0.018317181999999998,-0.030196082000000003
23,152,125,164,144,141,111,121,125,666,549,497,641,528,540,434.0,-0.08645183599999999,0.042620003,0.6237284000000001,0.46485540000000003,-0.14702375,-0.6495996999999999,-0.88044596,-0.5307029999999999,6.658261,6.1039585999999995,5.9346266,5.828391000000001,6.3826065000000005,6.785838,7.059962700000001,6.971728999999999,7.092126400000001,7.8946190000000005,8.125186,8.154702,7.861083,7.515172,7.1909410000000005,7.3841777,-23.84049,-22.705679,-22.172787,-22.114107,-22.846607000000002,-24.137287,-24.596724,-24.282892,-27.990906,-29.15602,-29.766745,-29.825515999999997,-29.549833000000003,-28.666943,-27.448877000000003,-27.606276,10.268953,10.11786,11.187008,10.935097,10.4283,10.6266,10.874654,11.717328,0.08342946,-0.101138845,-0.029445767,0.019966854,0.021031853,0.020638814,-0.017523685,-0.11221994,-0.08188851,-0.0053036030000000005,0.014804612,0.015463896999999999,0.016985325,0.05136961,0.00397711,-0.08086789400000001,0.03277204,0.01577008,0.007951628,0.002990079,0.006489365,0.003573295,-0.001219206,-0.002461705
23,115,133,111,128,139,113,84,115,517,523,400,1356,426,607,282.0,-0.34369429999999995,0.21195903,0.47293168,0.37553746,0.09475064,-0.023176396000000002,-0.33087838,-0.10610063,6.696246,6.331104,6.1507907,6.3115973,6.6722913,6.916632000000001,7.3079967,7.114859,7.368088,7.728130999999999,8.149261,7.940989500000001,7.652845,7.509183,6.7702312000000004,7.328283,-25.087412,-23.974234,-23.598848,-23.877438,-23.754656,-24.233301,-24.853031,-24.593859,-27.316519,-27.871283000000002,-28.548437,-28.313538,-27.648011999999998,-27.914434000000004,-26.521057,-26.82185,9.3446245,10.232380000000001,10.7746315,10.873148,11.69828,11.77543,11.84464,12.218325,-0.05151494,-0.061657794,0.057115067,-0.024268692,0.03753935,0.043270063,0.006776059,-0.038646188,-0.0831754,-0.049120743,-0.00161414,0.009834609000000001,-0.005379676,0.013828361,0.01888711,-0.049805388,0.0058807930000000005,0.000708,-0.002905456,0.003395795,0.01957365,-0.0076092059999999994,0.001833794,0.001532044
23,134,143,139,166,126,125,91,120,541,637,466,768,491,762,331.0,-0.09517830000000001,0.27663755,0.47939953,0.53464574,0.12965651,-0.03614632,-0.42538086,-0.15261325,6.682214999999999,6.4519053,6.3986053,6.401449700000001,6.685266499999999,6.847676,7.117135,6.9853034,7.5395713,7.7996545,7.821955,7.9877443,7.7385125,7.5317006,7.3688063999999995,7.5067477,-25.317257,-24.716317999999998,-23.376611999999998,-23.580069,-23.895939000000002,-25.25617,-25.438274,-25.240164,-26.80668,-27.26215,-28.405440999999996,-28.300177,-27.514874,-26.827398,-26.192822,-26.238083000000003,10.355011,10.940489,11.778537,11.725448,11.5917845,10.173261,10.471387,10.444755,-0.023647433,-0.06789564,-0.030772788,-0.018322434,-0.017156005,0.03359631,-0.011967937,-0.016724938999999998,-0.061254132999999995,-0.051174674,-0.034438957,0.037110437,-0.018007534,0.02740711,-0.009654889,-0.07004039,0.001177045,0.00679365,0.00086,0.002863294,0.01151008,-0.009472956,0.008543293,-0.001751706
23,140,144,134,152,137,144,148,137,509,640,458,530,515,609,334.0,-0.098600425,0.27800637,0.5652383000000001,0.6172905,0.036916435,-0.19044219,-0.48735586,-0.35081238,6.71695,6.5162416,6.442922,6.4370832,6.8252606,7.0533247,7.278011,7.1655936,7.556853299999999,7.6381297,7.768256699999999,7.8378754,7.5582223,7.3650637,7.107013,7.2570733999999995,-25.8711,-24.988264,-24.094248,-23.695895999999998,-24.731279999999998,-25.260583999999998,-25.933726999999998,-25.507883,-26.280222,-26.665653000000002,-27.413785999999998,-27.881120000000003,-27.304127,-26.028063,-26.082445,-26.053747,10.216958,10.328389999999999,11.334398,11.665299000000001,11.260432000000002,10.724058,10.563281,10.431605000000001,0.000188,-0.07816528,0.050699707000000004,0.01733287,0.01410935,0.020423278,-0.004299931,-0.034386184,0.009682468,-0.06996432,-0.01306289,0.052101795,0.027407112,0.02192997,-0.02424539,-0.059124142000000005,-0.007355635,0.001392579,-0.010930991999999999,0.001421108,-0.002030637,-0.012528493,-0.01788202,-0.005301705
23,106,175,152,183,158,122,124,87,5713,545,419,614,545,496,338.0,0.13037515,0.15660587,0.5960946,0.5528215999999999,0.01616969,-0.12466576,-0.42165074,-0.31279233,6.706786,6.5971327,6.3324723,6.389024,6.801647999999999,6.939589,7.131201299999999,7.0905457,7.542480499999999,7.657315299999999,7.779977000000001,7.8422775,7.545176,7.371801400000001,7.283082,7.283048,-25.693497,-24.514854,-23.575745,-23.661337,-24.29747,-25.323675,-25.917051,-25.681997,-26.400318,-26.881325,-27.384563,-26.932594,-26.53282,-26.360540000000004,-25.94444,-26.402196999999997,11.058062,10.630573,11.061772999999999,11.233189,11.402842,10.562486,10.304692,10.73991,-0.05382243,-0.039444927000000005,0.037701007,0.031140894,0.046953198,-0.05932494,-0.039977435,-0.018011805,0.011609611,-0.027795387,-0.016058201,0.034211278,0.041451800000000004,-0.009246641,-0.022559142,-0.080690384,0.005437043000000001,0.02351246,-0.008762955,-0.011040872,-0.008563268,0.0037507940000000004,-0.002727955,0.0032182929999999997
23,115,142,126,156,121,96,91,107,1910,496,993,624,5129,330,233.0,0.11097159,0.5117387999999999,0.5668353,0.4234047,0.23445964,-0.050964206,-0.23230357,-0.18247718,6.676603,6.4788547,6.428634,6.5222735,6.718205,6.981789599999999,7.321232000000001,7.3518944,7.5585303,7.853895,7.805300999999999,7.776641000000001,7.661657000000001,7.499121700000001,6.9086313,7.1661477,-26.149632,-24.706314000000003,-23.994387,-24.491165,-24.727852,-24.546505,-25.50347,-25.871283,-26.112402,-27.117077000000002,-27.976872999999998,-26.903015000000003,-26.547707,-27.13321,-25.55685,-25.203903,9.457201,11.778056,12.249438,11.250947,11.36607,11.482869,11.417354,12.216666,0.017621318,-0.06203815,0.035282567,0.027383815,-0.011932433999999999,-0.013086183000000001,0.044051062,-0.11420794,-0.035250388,-0.06258539,-0.02850539,-0.015658826,-0.041462887000000004,-0.03702539,-0.05193538599999999,-0.13702889,-0.0036154579999999998,0.025279006,-0.005035456,0.016797043,0.025672043,0.017063292,0.021855793999999998,0.020471293
23,129,127,141,142,130,115,130,129,672,394,366,792,886,476,327.0,0.19536164,0.44226924,0.6058477,0.71501404,0.35583162,0.001896503,-0.42182183,-0.25961223,6.8120856,6.5349483,6.541565,6.4566965,6.6838690000000005,6.845366,7.0704575,6.958553299999999,7.318672,7.7680564,7.6138330000000005,7.788361500000001,7.584003,7.569628999999999,7.2897553,7.449655,-25.421896,-25.077379999999998,-24.25563,-23.964422,-24.81399,-25.015135,-26.07272,-26.036882000000002,-25.44229,-25.599145999999998,-27.169240000000002,-27.162489,-26.138277,-26.222212,-25.951584,-25.482405,11.610209,11.475635,12.110215,12.201732000000002,11.642472999999999,11.093465,9.618995,10.432582,-0.25324368,-0.06188601,-0.028718862999999997,0.018825773,0.027117562,0.005551314,0.017836852,-0.037923507,-0.09719789,0.013486045,-0.057716817000000004,0.025581395,0.028091755,0.04675461,0.016681038000000002,-0.047827523,0.07004704,0.007706508000000001,0.011357933999999998,-0.0018024220000000001,0.00086,0.001177043,-0.005682062,0.002305435
23,141,140,163,150,143,171,135,151,521,447,487,588,547,534,355.0,0.32779858,0.60738766,1.0097033000000002,0.8130584,0.28912836,0.12167149,-0.30432826,-0.013175191000000001,6.535918700000001,6.2523947,5.6874413,5.9873495000000005,6.493142,6.6390204,6.9964824000000005,6.9504684999999995,7.616227,7.9238789999999995,8.280444000000001,8.204152,7.7638929999999995,7.733322,7.4760056,7.4415702999999995,-26.719633,-25.913439999999998,-24.566278,-24.985277,-25.436808,-26.687893,-26.233725,-25.59505,-25.223963,-25.859634,-27.456533,-26.956616999999998,-26.487971999999996,-25.640795,-25.491503,-25.403778,9.763167,9.759492,9.505413,10.026743,9.8513565,9.927539,9.892563,10.679203,0.003535419,-0.07010172,-0.031657122,-0.002769,0.03483881,0.011675062,0.007871493,-0.0013331520000000002,-0.02371289,-0.04326325,-0.08708039,0.04098586,0.028804924,0.042183988,-0.009563604,-0.042882885999999995,-0.007355633,0.01577008,0.017396104,0.012403918,0.005281732,-0.015951706,0.011586153,-0.010702777
